t-11,t-10,t-9,t-8,t-7,t-6,t-5,t-4,t-3,t-2,t-1,t,t+1,t+2,t+3,t+4
806.7666667000001,755.4266667,660.116,566.3186667,441.6076667,391.02950000000004,371.9966667,317.5825,496.952,402.397,415.803,385.6424999999999,270.2373180505485,188.01695389547945,125.55182044884563,81.64934622639419
1205.25475,1131.584667,1033.548,938.512,796.719,797.1285,778.1176667,775.3586667,786.069,674.759,743.818,694.4933333,737.7055047969818,785.3491647074223,826.6142051511407,849.8221057236195
456.738,560.2286667,554.0086667,521.329,524.1555,539.596,493.46899999999994,489.1395,542.6636667,536.837,531.9306667,618.446,593.3641346328557,606.8800399200022,624.9261308562756,646.6030812147857
603.727,643.81,620.2013333,686.7063333,697.4713333,701.3055,842.3813333,834.4516667,627.8203333,559.3096667,462.38700000000006,405.6836667,353.64945865580444,305.6606724188328,300.4611700137109,328.6607633177936
334.2585,377.23150000000004,325.475,394.578,384.59099999999995,370.4565,407.9825,378.69899999999996,405.6175,447.7365,441.3635,437.288,457.6335949664712,486.50091495841747,509.6253165684939,532.6970013043583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.799,241.15,247.1285,171.9595,260.8443575014174,286.25013994166255,311.31888909445706,340.4607404649854
234.843,174.718,85.6835,77.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.739799329400063,-2.968290263056755,-8.943807072907687,-3.806663878232241
831.7796667,766.317,729.406,719.112,693.7489999999999,648.41,681.1763333,663.7646667,672.021,740.3136667,722.3006667000001,731.9250000000001,773.6031275637746,778.3788768118025,752.7660593466163,720.0503667662144
99.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.435933232337237,-13.986728538036347,-11.819057964771988,-6.90003950098157
331.827,282.611,300.418,320.263,227.744,74.973,103.819,0.0,0.0,0.0,0.0,0.0,5.055275071382523,1.408881906628609,-9.059718962609768,-1.9085302387773992
985.406,919.816,1112.343,1104.513,1298.177333,1156.798667,1219.197,1265.8752,1304.0805,1297.805,1214.5855,1178.029,1056.2503769739271,1004.3840668994189,931.018812555194,893.3198464500905
468.3025,424.673,308.826,370.9013333,337.543,325.584,318.0765,334.6743333,358.176,344.2455,390.17600000000004,382.6185,368.4100611222387,381.60758584424855,399.59333573347334,430.2519286322296
523.3015,552.739,519.4245,533.2453333,532.6315,596.8295,527.074,603.2896667,628.894,629.3545,571.531,742.0449999999998,881.4517409991026,1060.1357696101666,1145.9593300790787,1122.0111100928784
398.55850000000004,461.535,459.3675,456.93500000000006,503.72,556.6805,519.095,542.0945,510.992,457.973,492.0895,434.726,444.4470784084499,462.4979395491183,468.94052867990735,476.2013505628705
0.0,0.0,208.952,269.405,256.0655,220.31949999999998,235.171,312.4206667,303.923,338.9885,347.1363333,370.4636667,418.77946474918724,489.47727787506585,543.5795906815231,573.0462032752038
647.096,643.0215,677.0585,773.8475,935.7524999999999,1103.023333,1115.793,952.8645,1018.9616670000001,1020.846,935.7739999999999,1123.3175,1177.8048069106937,1221.3808279144168,1215.3596883804798,1205.3057283548117
503.45700000000005,530.661,578.5615,582.3075,557.2246667,577.708,598.669,600.705,688.228,813.0095,993.6853333,1102.7835,973.0967447530032,941.4157380455733,910.4832049474121,930.2710728235245
374.60275,339.55825,375.98400000000004,299.8275,354.949,500.5655,442.677,404.8945,352.985,367.5715,334.2585,377.23150000000004,350.545767975688,355.2077661958337,373.946637585789,385.0809062085152
682.3805,672.13,771.2849999999999,741.759,794.348,689.404,750.3515,967.6210000000001,1009.4665,1181.654333,1273.471667,1213.5015,1114.9887984296681,1129.8205462522508,1115.3936542385818,1100.6490747663975
1021.9826669999999,1113.296,1016.64,992.8963333,902.3206667000001,967.314,1128.93525,1173.857667,1251.743667,1138.881,1165.502,1254.003667,1219.8625982455017,1224.2281099155546,1178.1103446178438,1131.8957890189888
374.3616667,422.59233329999995,447.9485000000001,518.1756667,715.6513333000001,556.4616667,616.292,633.9983333,536.399,527.7325,356.83799999999997,405.9896667,352.1547538410425,343.13278880381586,363.4430144466758,385.60831957650186
537.823,553.133,483.7,520.5416667,571.465,579.745,587.0375,591.9665,554.0086667,572.3855,626.2655,620.5735,702.4478232967258,733.4356418406963,727.2961033874154,723.8887912361026
729.406,719.112,693.7489999999999,648.41,681.1763333,663.7646667,672.021,740.3136667,722.3006667000001,731.9250000000001,901.387,803.5693332999999,758.5498302481772,723.5486797398329,657.2151143836976,567.6794787048996
876.7135,994.6486667,928.6080000000001,954.8075,1110.602333,1032.737,898.5833333,712.8479999999998,624.028,555.9595,570.4106667,835.2174999999999,693.714924491644,657.9355375602842,613.8728741663099,539.3488678638638
180.8955,218.5285,255.4085,322.234,304.3715,373.2186667,374.6183333,501.22275,520.234,630.537,531.4056667,559.243,566.7279248555303,525.973418595016,460.075898845762,408.31905884647375
743.818,694.4933333,629.019,786.6163333,796.0596667,800.5905,940.7243333,875.7606667,675.701,617.1985,590.8056667,465.2953333,466.3917717777491,402.5699840469659,355.2181627951563,357.2008962134123
1212.318667,1142.273333,1112.921,1300.23625,1310.486333,1249.9105,1204.314,1208.86925,1239.0722,1230.421,1253.671,1212.7785,1111.075273818791,1063.72059859854,994.7621161538364,958.0871539255381
996.4995,882.5939999999999,831.7796667,766.317,729.406,719.112,693.7489999999999,648.41,681.1763333,663.7646667,672.021,740.3136667,730.8983823542595,767.3411946353317,786.5947180772424,782.1713931607604
1114.367333,1128.635333,1172.69625,1147.587,1145.32575,1172.0725,1156.5795,1131.62925,1142.536667,996.5193333000001,935.719,751.5133333,789.262444692433,778.1353109908105,751.8107953382731,745.1621904569865
992.8963333,902.3206667000001,967.314,1128.93525,1173.857667,1251.743667,1138.881,1165.502,1254.003667,1193.6595,1271.587,1286.262667,1110.0477636379005,1061.237482970536,991.2620092571974,948.2745580880643
645.124,585.4615,499.9086667000001,438.8443333,325.6963333,310.0116667,262.5706667,364.419,319.473,338.267,360.477,306.9895,262.65303961572056,204.9468985452652,142.32224864824119,99.3863116094768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.799,241.15,247.1285,228.2705071525574,250.4364238470495,284.19520112183693,325.1867498469055
1119.100333,1019.698,936.08125,833.3943333000001,839.81,751.825,733.1746667,751.5726667,772.8179999999999,707.7659999999998,693.683,670.6163333,729.5566910189391,779.2842371433974,816.3003709133864,834.6509802823664
0.0,0.0,0.0,0.0,0.0,0.0,182.47099999999998,320.263,251.1365,179.90949999999998,242.4635,289.1166667,307.1577011793256,330.5202052993775,358.3870870396495,383.45789512681966
371.9966667,317.5825,496.952,402.397,415.803,385.6424999999999,312.5093333,308.696,203.36650000000003,67.2195,65.446,0.0,-18.293693084061147,-28.86222361972928,-28.76845037093759,-16.621389890283346
0.0,0.0,0.0,0.0,0.0,208.952,269.405,256.0655,220.31949999999998,235.171,312.4206667,303.923,328.30487345314026,359.97532047733665,387.23504081717135,413.4221990457178
529.2145,516.7965,498.5955,503.45700000000005,530.661,578.5615,582.3075,557.2246667,577.708,598.669,600.705,688.228,788.7280187162758,864.0105690594912,880.7260175954104,867.7728333429695
0.0,0.0,0.0,0.0,0.0,0.0,201.068,292.534,264.147,180.8955,218.5285,255.4085,288.9077961253524,308.53836956936124,332.8618456346393,356.0610619888604
964.2473332999999,1053.27175,1163.781667,1216.79125,1150.028,1214.1598,1180.421333,1267.3495,1201.3075,1183.472,1153.138333,1057.378333,973.1960628547669,929.8976106674672,872.3333933705093,843.2881488317252
380.31966669999997,365.1405,401.93799999999993,332.4355,360.3443333,424.476,385.5765,412.582,441.165,424.2559999999999,390.439,452.99399999999997,505.36642100521925,588.8832003248334,637.9085071287751,640.0116372442842
651.3186667,837.4953333,841.6469999999999,794.0633333,927.188,892.539,697.8656667,634.611,495.68,440.002,301.601,350.57533329999995,346.21197612631323,343.0129221292734,349.1047585386038,343.1580668100119
1025.444,1085.282667,851.9950000000001,930.606,835.4163333000001,848.0316667,1004.38525,1114.367333,1128.635333,1172.69625,1147.587,1145.32575,1157.0240841847658,1181.5625048446657,1155.435483808279,1114.7662704331876
516.9275,536.0483333,537.823,553.133,483.7,520.5416667,571.465,579.745,587.0375,591.9665,554.0086667,572.3855,652.027741344452,769.9928574852944,839.5083530278207,841.407954422474
780.418,711.0305,725.766,695.2973332999999,853.9896667,841.527,848.2945999999998,995.2176667,1008.4557999999998,782.619,681.4295,580.875,611.1859444206059,576.2842343269587,521.4650454189778,508.9924694520831
445.633,493.4035,433.412,442.47966669999994,487.3585,511.144,421.86,458.8373333,460.22,507.7939999999999,529.0175,509.437,527.2610068428814,544.1429232808948,559.3283593353332,587.4118980512917
415.803,385.6424999999999,312.5093333,308.696,203.36650000000003,67.2195,65.446,0.0,0.0,0.0,0.0,0.0,8.920282218754291,3.330825797080994,-11.487100664049388,-6.180105576127768
719.112,693.7489999999999,648.41,681.1763333,663.7646667,672.021,740.3136667,722.3006667000001,731.9250000000001,901.387,803.5693332999999,645.124,650.8195341902376,587.797550729692,476.4566991964281,387.55517453435067
74.973,103.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.914818907737732,-11.690507071971894,-9.899968042761088,-7.361240801125765
371.4495,438.1425,420.2513333,463.7693333000001,513.97,510.3045,549.759,613.9455,514.69275,579.591,573.7655,570.0423333,629.6485924364031,680.3332372632027,692.9113285204769,684.188459375918
546.9563333,535.876,583.3585,577.773,580.3686667,545.8385,598.9965,664.114,816.9520000000001,879.1120000000001,1051.99,1068.652667,954.9295232418776,944.9132355996371,942.086665255189,968.981159176469
924.4125,981.815,833.6636667,902.464,832.853,849.4836667,828.4505,805.2333333000001,827.9686667,775.621,873.0796666999998,904.6135,947.1495237284304,958.4717057875396,943.6374301643373,913.8351501109601
898.5833333,712.8479999999998,624.028,555.9595,570.4106667,835.2174999999999,715.563,672.59,675.087,273.872,271.902,222.095,196.8969340027422,163.24232657606902,142.51315875148774,123.82419103828073
665.845,613.1245,693.2889999999999,799.2105,930.495,1112.748,1159.2265,1019.2439999999999,1049.755667,1037.3375,964.2473332999999,1053.27175,1181.6226012658478,1230.452533544481,1229.9511320602894,1223.5381834303141
760.359,780.1326667000001,788.8063332999999,899.5043332999999,955.727,960.1743333,947.1203333,965.3436667,944.5353333,1041.2435,1032.584,768.7873332999999,808.9180515167714,773.2390427325964,685.9643616241217,622.2246051005424
823.9826667,798.2243333,710.5266667,698.77,724.2806667,709.1776667000001,881.9373332999999,833.051,858.939,992.9406667,964.248,755.2956667,847.5218071597815,825.242343292296,751.4890307819844,685.6913591572047
764.3295,835.087,731.4555,813.0316667,750.422,780.418,711.0305,725.766,695.2973332999999,853.9896667,841.527,848.2945999999998,877.3971488052607,866.8516538720131,840.0869747438431,810.7330939036012
371.1205,380.31966669999997,365.1405,401.93799999999993,332.4355,360.3443333,424.476,385.5765,412.582,441.165,424.2559999999999,390.439,429.2001597195864,485.6097429270745,534.4943490868509,569.4799658526779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.214667537361386,89.17151007664204,135.20139353184402,184.42817012226584
742.0449999999998,830.6194999999999,993.0713332999999,1008.0965000000001,944.1525000000001,996.2367500000001,933.846,956.1446667000001,1095.19325,1221.999667,1224.503,1094.8185,1162.4470319333673,1210.8152736601235,1213.1725700508357,1208.2805419743063
356.9725,366.445,392.2775,377.88899999999995,410.3485,362.3156667,404.7635,391.37749999999994,410.2825000000001,470.538,422.5686667,428.353,456.89001387453084,512.4465459148586,562.6798152471483,602.2031602929831
392.673,365.338,316.371,350.65275,382.81649999999996,388.8625,429.46875,393.396,438.53799999999995,409.6915,423.16150000000005,355.945,401.35574278804665,456.08609173554186,494.8963523807824,520.5850038645566
1159.2265,1019.2439999999999,1049.755667,1037.3375,964.2473332999999,1053.27175,1163.781667,1216.79125,1150.028,1214.1598,1180.421333,1267.3495,1217.4094085151555,1198.988265354693,1130.4626076096297,1074.3035212893487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.801,232.213,220.11323339663448,220.05525706629456,241.78995951476696,276.5969586271346
1123.3175,1188.357667,1241.055667,1155.6785,1116.3182,1171.382,1214.82125,1274.01875,1190.494,1013.61625,1034.905667,954.0519999999999,857.5590510845781,843.9060737702847,820.6980916558505,799.2931652607919
1253.671,1212.7785,1087.132667,1014.8546669999998,1000.9999999999999,915.404,902.109,818.9886667,810.14,757.4856667,837.65,730.2823332999999,810.231203167677,846.1700861639381,876.4796387223006,904.149922807932
0.0,0.0,0.0,208.952,269.405,256.0655,220.31949999999998,235.171,312.4206667,303.923,338.9885,347.1363333,349.65863227114085,424.18834651046996,501.71497223922614,579.9333591472209
800.5905,940.7243333,875.7606667,675.701,617.1985,590.8056667,465.2953333,372.3935,317.327,282.283,265.199,367.96649999999994,336.190551340878,321.4677639562935,287.7249892902673,259.1869153290242
570.0423333,592.9515,648.278,525.936,672.5463333,646.176,615.95,637.2385,575.2755,633.834,649.7905,662.2085,650.4014685845376,642.7114098479748,631.2580267825127,634.8765325984955
1153.138333,1057.378333,1005.3382499999999,862.9386667,879.484,806.429,777.5043333,759.5446667,785.4963333,705.0936667,707.9413333,774.7013333000001,774.7010899941922,815.1488354182244,847.1905837366581,855.0562838453055
345.0305,392.93566670000007,376.24499999999995,410.459,371.4495,438.1425,420.2513333,463.7693333000001,513.97,510.3045,549.759,613.9455,590.4846027883292,605.0773511394262,609.5465841768385,609.3870065699816
182.47099999999998,320.263,251.1365,179.90949999999998,242.4635,289.1166667,293.8916667,344.41025,346.8773333,368.624,509.03,479.7883333,535.8689018302263,514.2833600037992,493.93574737435586,463.33439692834025
799.2105,930.495,1112.748,1159.2265,1019.2439999999999,1049.755667,1037.3375,964.2473332999999,1053.27175,1163.781667,1216.79125,1150.028,1175.9054501419068,1228.939930270493,1239.142378197074,1239.6533200900556
930.606,835.4163333000001,848.0316667,1004.38525,1114.367333,1128.635333,1172.69625,1147.587,1145.32575,1172.0725,1156.5795,1131.62925,1080.6775744065644,1031.7503625750542,950.0373320814372,896.4197454292774
1286.262667,1205.25475,1131.584667,1033.548,938.512,796.719,797.1285,778.1176667,775.3586667,786.069,674.759,743.818,712.4288032722474,749.3213194377423,789.2471148048044,810.4450877168775
712.8479999999998,624.028,555.9595,570.4106667,835.2174999999999,715.563,672.59,675.087,273.872,271.902,222.095,84.67633333,83.36246116888523,34.83590573558212,9.398158848792315,9.913177839547396
752.5353333,604.354,684.287,603.727,643.81,620.2013333,686.7063333,697.4713333,701.3055,842.3813333,834.4516667,627.8203333,645.868632821858,595.4395812544823,508.53571218851215,446.40485998833185
339.55825,375.98400000000004,299.8275,354.949,500.5655,442.677,404.8945,352.985,367.5715,334.2585,377.23150000000004,325.475,343.722255599916,362.84262102854257,374.88820254561307,380.16600561347605
670.6163333,651.3186667,837.4953333,841.6469999999999,794.0633333,927.188,892.539,697.8656667,634.611,495.68,440.002,301.601,396.5525546720028,376.064730650127,359.2003865035177,343.27703652304416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.214667537361386,89.17151007664204,135.20139353184402,184.42817012226584
684.287,603.727,643.81,620.2013333,686.7063333,697.4713333,701.3055,842.3813333,834.4516667,627.8203333,559.3096667,462.38700000000006,418.260001721859,341.49269468244916,281.50164609225095,284.63740314635635
616.292,633.9983333,536.399,527.7325,356.83799999999997,405.9896667,360.44325,279.2948,351.45599999999996,420.20450000000005,448.7875000000001,402.9235,347.9049094348252,332.4300402094424,310.2244125826359,295.6118699218482
521.329,524.1555,539.596,493.46899999999994,489.1395,542.6636667,536.837,531.9306667,618.446,562.0695,579.241,601.2975,689.9980790773631,839.8007624801398,916.9617948515416,927.5328124168516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.068,251.32570002792778,227.58475969253482,228.05274936047198,251.48674538998307
532.894,536.4435,487.16150000000005,497.9383333,533.2235,575.868,588.222,599.304,625.9375,632.574,571.1365,711.227,836.8176315811874,976.6675485250355,1034.1682446386815,1008.1355676447749
646.176,615.95,637.2385,575.2755,633.834,649.7905,662.2085,680.2575,741.782,786.5726667,771.9405,788.4355000000002,859.1780666104556,983.2520614293219,1060.810447749734,1104.4366985980273
404.8945,352.985,367.5715,334.2585,377.23150000000004,325.475,394.578,384.59099999999995,370.4565,407.9825,378.69899999999996,405.6175,422.67456087812786,476.66414193114645,522.4732301564217,549.2657150914073
